11/06/2026 09:46:45 
teste_iled_dens_12_queda.txt 
Soma: 2730124998
Dose: 0.0
27630;464;673 
27633;464;673 
27636;468;668 
27639;464;673 
27642;464;673 
27645;464;668 
27649;464;673 
27652;464;673 
27655;468;663 
27658;464;673 
27661;464;668 
27664;464;673 
27667;461;668 
27670;461;668 
27674;468;663 
27677;461;668 
27680;464;668 
27683;461;673 
27686;464;673 
27689;464;673 
27693;464;663 
27696;457;668 
27699;464;668 
27702;464;668 
27705;464;668 
27708;464;668 
27711;464;673 
27714;457;673 
27718;464;673 
27721;461;668 
27724;464;668 
27727;464;668 
27730;464;673 
27734;464;673 
27737;464;673 
27740;464;673 
27743;464;673 
27746;464;673 
27749;464;678 
27752;468;673 
27755;464;673 
27758;464;673 
27762;464;673 
27765;464;673 
27768;464;678 
27771;468;668 
27774;464;673 
27778;464;673 
27781;464;673 
27784;464;673 
27787;464;673 
27790;468;668 
27793;464;673 
27796;464;668 
27799;464;673 
27802;464;668 
27806;464;668 
27809;464;663 
27812;457;673 
27815;464;673 
27819;464;673 
27822;461;668 
27825;464;668 
27828;461;673 
27831;457;673 
27834;464;673 
27837;464;668 
27840;464;673 
27843;464;673 
27846;464;678 
27850;457;673 
27853;464;673 
27856;464;673 
27859;464;668 
27863;464;673 
27866;464;678 
27869;468;673 
27872;464;673 
27875;464;673 
27878;464;673 
27881;464;673 
27884;464;678 
27887;468;673 
27890;464;673 
27894;464;673 
27897;464;673 
27900;464;673 
27904;464;673 
27907;468;668 
27910;464;673 
27913;464;673 
27916;464;673 
27919;464;668 
27922;464;673 
27925;468;663 
27928;461;673 
27931;464;673 
27934;464;673 
27938;464;668 
27941;464;673 
27944;464;663 
27948;457;668 
27951;464;673 
27954;464;673 
27957;464;673 
27960;464;673 
27963;464;673 
27966;457;673 
27969;464;673 
27972;461;673 
27975;464;673 
27978;464;673 
27982;464;678 
27985;457;673 
27988;464;673 
27992;464;668 
27995;464;673 
27998;461;673 
28001;464;673 
28004;468;668 
28007;464;673 
28010;464;673 
28013;464;673 
28016;464;673 
28019;464;678 
28022;468;668 
28026;464;673 
28029;464;673 
28033;464;673 
28036;464;668 
28039;464;673 
28042;468;668 
28045;464;673 
28048;464;673 
28051;464;673 
28054;464;673 
28057;464;673 
28060;468;663 
28063;461;673 
28066;464;673 
28070;464;673 
28073;461;668 
28077;464;668 
28080;461;663 
28083;461;668 
28086;464;668 
28089;464;668 
28092;464;673 
28095;461;673 
28098;464;673 
28101;461;673 
28104;464;673 
28107;464;668 
28110;464;673 
28114;464;668 
28118;464;673 
28121;464;673 
28124;464;673 
28127;464;668 
28130;464;673 
28133;464;673 
28136;464;673 
28139;468;668 
28142;464;673 
28145;464;673 
28148;464;673 
28151;464;668 
28154;464;673 
28158;468;668 
28162;464;673 
28165;464;673 
28168;464;673 
28171;464;673 
28174;464;673 
28177;468;663 
28180;464;673 
28183;464;673 
28186;464;673 
28189;464;673 
28192;464;678 
28195;468;663 
28198;461;673 
28203;464;668 
28206;464;668 
28209;464;668 
28212;464;668 
28215;464;668 
28218;461;673 
28221;464;673 
28224;464;673 
28227;464;673 
28230;464;673 
28233;464;673 
28236;457;673 
28239;464;668 
28242;464;673 
28247;464;673 
28250;464;668 
28253;464;678 
28256;468;673 
28259;468;668 
28262;464;673 
28265;464;673 
28268;464;673 
28271;464;678 
28274;464;668 
28277;464;673 
28280;464;673 
28283;464;668 
28286;464;673 
28291;461;673 
28294;468;668 
28297;464;673 
28300;464;673 
28303;464;668 
28306;464;673 
28309;464;673 
28312;468;663 
28315;464;673 
28318;464;673 
28321;464;673 
28324;464;673 
28327;464;668 
28331;468;663 
28335;461;673 
28338;464;673 
28341;464;673 
28344;464;673 
28347;464;673 
28350;464;673 
28353;457;673 
28356;461;668 
28359;464;673 
28362;464;673 
28365;464;673 
28368;464;678 
28371;464;673 
28375;464;673 
28379;468;673 
28382;464;673 
28385;464;673 
28388;464;678 
28391;468;673 
28394;468;673 
28397;468;678 
28400;464;673 
28403;464;673 
28406;464;678 
28409;471;668 
28412;468;673 
28416;464;673 
28419;464;673 
28423;464;673 
28426;464;673 
28429;468;668 
28432;464;673 
28435;464;673 
28438;464;673 
28441;468;678 
28444;464;673 
28447;468;663 
28450;461;673 
28453;464;673 
28456;464;668 
28460;464;673 
28463;464;673 
28467;464;673 
28470;461;673 
28473;464;668 
28476;464;668 
28479;464;673 
28482;464;668 
28485;464;678 
28488;457;673 
28491;464;673 
28494;464;673 
28497;464;673 
28500;464;668 
28504;464;678 
28507;464;673 
28511;468;673 
28514;464;673 
28517;464;673 
28520;468;673 
28523;464;683 
28526;468;668 
52507;932;1356 
52508;926;1337 
52509;915;1317 
52511;902;1298 
52514;892;1283 
52517;878;1268 
52520;868;1254 
52524;855;1239 
52527;845;1220 
52530;835;1205 
52534;825;1190 
52537;814;1176 
52540;804;1161 
52543;794;1146 
52546;787;1132 
52549;777;1117 
52552;771;1107 
52555;761;1093 
52558;750;1083 
52561;744;1063 
52564;737;1054 
52568;727;1044 
52571;717;1029 
52574;710;1019 
52578;703;1010 
52581;697;1000 
52584;686;990 
52587;680;980 
52590;673;971 
52593;666;961 
52596;660;951 
52599;653;941 
52602;649;932 
52605;643;927 
52609;636;917 
52612;629;907 
52615;622;902 
52618;619;893 
52622;612;883 
52625;609;878 
52628;606;873 
52631;599;868 
52634;592;858 
52637;592;854 
52640;589;844 
52643;582;839 
52646;579;834 
52649;575;829 
52653;572;824 
52656;569;819 
52659;562;814 
52662;558;810 
52666;558;805 
52669;555;800 
52672;552;795 
52675;548;790 
52678;545;785 
52681;542;785 
52684;538;775 
52687;535;771 
52690;535;771 
52694;532;771 
52697;532;766 
52700;528;761 
52703;525;756 
52706;525;756 
52710;521;751 
52713;518;746 
52716;518;746 
52719;515;741 
52722;515;741 
52725;511;741 
52728;511;741 
52731;508;736 
52734;508;732 
52738;508;732 
52741;505;727 
52744;505;727 
52747;505;727 
52750;501;722 
52754;501;727 
52757;498;722 
52760;498;722 
52763;495;717 
52766;498;717 
52769;498;717 
52772;495;717 
52775;495;712 
52779;495;712 
52782;491;712 
52785;491;707 
52788;491;712 
52791;491;707 
52794;491;707 
52798;491;707 
52801;491;707 
52804;488;707 
52807;488;707 
52810;484;702 
52813;484;702 
52816;484;702 
52819;481;697 
52823;484;697 
52826;484;697 
52829;484;697 
52832;484;702 
52835;481;697 
52838;481;692 
52842;481;697 
52845;481;692 
52848;481;692 
52851;481;692 
52854;481;697 
52857;481;697 
52860;478;697 
52864;478;692 
52867;478;692 
52870;478;692 
52873;478;688 
52876;478;692 
52879;478;692 
52882;478;692 
52886;474;688 
52889;478;692 
52892;478;688 
52895;478;688 
52898;474;688 
52901;478;688 
52904;474;688 
52908;474;688 
52911;474;688 
52914;474;688 
52917;474;688 
52920;474;683 
52923;474;688 
52926;474;683 
52930;474;688 
52933;471;688 
52936;474;683 
52939;474;688 
52942;474;688 
52945;474;683 
52948;474;688 
52952;474;683 
52955;474;688 
52958;474;688 
52961;471;683 
52964;474;683 
52967;471;683 
52970;471;683 
52973;474;683 
52977;471;683 
52980;474;683 
52983;471;683 
52986;471;683 
52989;471;683 
52993;471;683 
52996;471;678 
52999;471;678 
53002;471;683 
53005;471;683 
53008;471;678 
53011;471;683 
53014;471;678 
53017;471;678 
53021;471;683 
53024;471;678 
53027;471;678 
53030;471;683 
53033;471;678 
53037;471;678 
53040;468;678 
53043;471;678 
53046;471;678 
53049;471;678 
53052;471;678 
53055;468;678 
53058;468;678 
53061;471;678 
53065;468;678 
53068;471;678 
53071;471;678 
53074;468;678 
53078;471;678 
53081;471;678 
53084;471;683 
53087;468;678 
53090;471;678 
53093;468;678 
53096;471;678 
53099;471;678 
53102;468;678 
53105;468;683 
53109;471;683 
53112;468;678 
53115;468;678 
53118;471;678 
53122;468;678 
53125;468;678 
53128;468;678 
53131;468;678 
53134;468;678 
53137;468;678 
53140;471;678 
53143;471;678 
53146;468;678 
53149;468;678 
53153;468;678 
53156;468;678 
53159;468;678 
53163;468;678 
53166;468;673 
53169;468;673 
53172;468;678 
53175;468;673 
53178;468;673 
53181;468;678 
53184;468;673 
53187;468;678 
53190;468;678 
53193;468;673 
53197;468;678 
53200;468;678 
53203;468;678 
53207;468;678 
53210;468;678 
53213;464;678 
53216;468;678 
53219;468;678 
53222;468;678 
53225;468;678 
53228;468;673 
53231;468;678 
53234;468;678 
53237;468;678 
53241;468;678 
53244;468;678 
53248;468;678 
53251;468;678 
53254;468;678 
53257;468;678 
53260;471;678 
53263;468;678 
53266;468;673 
53269;468;678 
53272;468;678 
53275;468;678 
53278;468;678 
53281;468;678 
53285;468;678 
53288;468;678 
53292;468;673 
53295;468;678 
53298;468;678 
53301;468;673 
53304;468;678 
53307;468;678 
53310;468;678 
53313;468;678 
53316;468;678 
53319;468;678 
53322;468;678 
53325;468;673 
53329;468;673 
53332;468;678 
53336;468;678 
53339;468;678 
53342;468;673 
53345;464;673 
53348;468;678 
53351;468;673 
53354;468;678 
53357;468;678 
53360;468;678 
53363;468;673 
53366;468;678 
53369;468;673 
53373;468;678 
53377;468;678 
53380;468;678 
53383;468;678 
53386;468;678 
53389;464;673 
53392;468;678 
53395;468;678 
53398;468;673 
53401;468;678 
53404;468;673 
53407;468;678 
53410;468;678 
53413;464;673 
53417;468;673 
53421;468;678 
53424;468;678 
53427;468;673 
53430;468;673 
53433;464;673 
53436;468;678 
53439;464;673 
53442;468;678 
53445;468;678 
53448;468;678 
53451;468;673 
53454;468;678 
53457;468;678 
53462;468;678 
53465;468;678 
53468;468;678 
53471;468;678 
53474;468;678 
53477;468;678 
53480;468;678 
53483;468;678 
53486;468;678 
53489;468;678 
53492;468;678 
53495;471;678 
53498;471;678 
53501;468;678 
53506;468;673 
53509;468;678 
53512;468;678 
53515;468;678 
53518;468;678 
53521;471;678 
53524;471;678 
53527;468;678 
53530;468;673 
53533;468;678 
53536;468;678 
53539;464;673 
53542;468;678 
53545;468;673 
53550;468;673 
53553;468;678 
53556;468;673 
53559;468;678 
53562;468;678 
53565;464;673 
53568;468;678 
53571;468;673 
53574;468;673 
53577;468;673 
53580;468;673 
53583;468;678 
53586;468;678 
53590;464;673 
53594;468;673 
53597;468;673 
53600;468;678 
53603;468;673 
53606;468;673 
53609;468;678 
53612;468;678 
53615;468;673 
53618;468;678 
53621;468;673 
53624;468;678 
53627;468;673 
53630;468;673 
53634;468;678 
53638;468;678 
53641;468;673 
53644;468;673 
53647;468;673 
53650;468;673 
53653;468;673 
53656;468;673 
53659;468;678 
53662;468;678 
53665;464;673 
53668;468;678 
53671;468;673 
53675;468;678 
53678;468;678 
53682;468;673 
53685;468;678 
53688;468;678 
53691;468;678 
53694;468;673 
53697;468;673 
53700;468;673 
53703;468;673 
53706;464;673 
53709;468;678 
53712;468;678 
53715;464;673 
53719;468;678 
53722;468;678 
53726;468;673 
53729;468;673 
53732;468;673 
53735;464;678 
53738;464;673 
53741;464;673 
53744;468;673 
53747;468;673 
53750;468;678 
53753;468;673 
53756;464;678 
53760;468;678 
53763;468;678 
53766;468;678 
53770;468;678 
53773;468;678 
53776;468;678 
53779;468;678 
53782;468;673 
53785;468;678 
53788;468;678 
53791;468;678 
53794;468;678 
53797;468;673 
53800;468;678 
53804;468;678 
53807;468;673 
53810;468;678 
53814;468;678 
53817;468;673 
53820;468;673 
53823;468;673 
53826;468;678 
53829;468;678 
53832;464;673 
53835;468;673 
53838;468;678 
53841;464;673 
53844;464;673 
53848;464;673 
53851;468;673 
53854;464;678 
53858;464;673 
53861;464;673 
53864;464;678 
53867;464;673 
53870;468;673 
53873;468;673 
53876;464;673 
53879;468;673 
53882;468;673 
53885;464;673 
53889;468;673 
53892;464;678 
53895;468;678 
53898;468;673 
53902;468;673 
53905;468;673 
53908;464;678 
53911;468;678 
53914;468;673 
53917;468;673 
53920;468;673 
53923;468;673 
53926;468;673 
53929;464;673 
53933;464;673 
53936;468;673 
53939;468;678 
53942;464;673 
53946;464;673 
53949;464;673 
53952;464;673 
53955;468;673 
53958;464;673 
53961;468;673 
53964;464;678 
53967;464;673 
53970;468;673 
53974;464;673 
53977;468;673 
53980;468;673 
53983;464;673 
53986;464;673 
53990;468;678 
53993;464;673 
53996;468;673 
53999;468;673 
54002;468;673 
54005;468;678 
54008;468;673 
54011;468;673 
54014;468;673 
54018;464;673 
54021;468;673 
54024;464;673 
54027;464;673 
54030;464;673 
54034;468;673 
54037;464;673 
54040;464;673 
54043;464;673 
54046;464;673 
54049;468;673 
54052;464;673 
54055;464;673 
54059;468;673 
54062;468;678 
54065;464;673 
54068;464;673 
54071;464;673 
54074;468;673 
54078;468;673 
54081;468;673 
54084;468;673 
54087;468;678 
54090;464;678 
54093;468;673 
54096;464;673 
54099;468;673 
54103;468;673 
54106;464;673 
54109;468;673 
54112;468;678 
54115;468;678 
54118;464;673 
54122;468;673 
54125;468;678 
54128;468;673 
54131;468;673 
54134;468;673 
54137;468;678 
54140;468;678 
54144;468;678 
54147;464;678 
54150;468;678 
54153;468;678 
54156;468;678 
54159;468;673 
54162;468;678 
54166;468;678 
54169;464;673 
54172;468;673 
54175;468;678 
54178;468;678 
54181;468;673 
54184;468;678 
54188;468;673 
54191;468;678 
54194;468;673 
54197;468;673 
54200;468;678 
54203;468;678 
54206;468;673 
54210;468;673 
54213;468;678 
54216;468;678 
54219;464;678 
54222;468;673 
54225;468;673 
54228;468;673 
54232;464;673 
54235;468;673 
54238;468;673 
54241;468;678 
54244;468;673 
54247;464;673 
54250;468;673 
54254;468;673 
54257;468;673 
54260;468;673 
54263;468;678 
54266;468;678 
54269;464;673 
54273;468;673 
54276;464;673 
54279;468;673 
54282;468;673 
54285;468;673 
54288;468;673 
54291;464;678 
54294;464;673 
54298;468;673 
54301;468;673 
54304;468;673 
54307;468;678 
54310;464;673 
54313;468;673 
54317;468;678 
54320;464;673 
54323;464;673 
54326;468;678 
54329;468;678 
54332;468;673 
54335;468;673 
54338;468;678 
54342;468;678 
54345;464;678 
54348;464;678 
54351;468;678 
54354;468;673 
54358;468;673 
54361;468;678 
54364;464;678 
54367;468;673 
54370;468;673 
54373;468;673 
54376;468;673 
54379;468;678 
54382;468;678 
54386;468;678 
54389;468;678 
54392;468;678 
54395;468;673 
54398;468;673 
54402;468;673 
54405;468;673 
54408;464;673 
54411;464;673 
54414;468;678 
54417;464;678 
54420;464;673 
54423;468;673 
54426;464;673 
54430;464;673 
54433;464;673 
54436;468;673 
54439;468;673 
54443;464;673 
54446;464;673 
54449;464;673 
54452;464;673 
54455;464;668 
54458;468;673 
54461;464;673 
54464;464;673 
54467;464;673 
54470;464;673 
54474;468;673 
54477;468;673 
54480;468;673 
54483;468;673 
54487;468;673 
54490;464;673 
54493;468;673 
54496;468;673 
54499;464;673 
54502;464;673 
54505;464;673 
54508;464;673 
54511;464;673 
54514;468;673 
54518;464;673 
54521;464;673 
54524;464;673 
54528;464;673 
54531;464;673 
54534;464;673 
54537;464;673 
54540;464;673 
54543;464;673 
54546;464;673 
54549;464;673 
54552;464;673 
54555;464;673 
54558;464;673 
54562;464;673 
54565;464;673 
54568;464;673 
54572;464;673 
54575;464;673 
54578;464;673 
54581;464;673 
54584;464;673 
54587;464;673 
54590;464;673 
54593;468;673 
54596;464;673 
54599;464;673 
54602;464;673 
54605;464;673 
54609;464;673 
54612;464;673 
54616;464;673 
54619;464;673 
54622;461;668 
54625;464;673 
54628;464;673 
54631;464;668 
54634;464;673 
54637;464;673 
54640;464;673 
54643;464;673 
54646;464;673 
54649;464;673 
54653;464;673 
54657;464;673 
54660;464;668 
54663;464;673 
54666;464;678 
54669;464;673 
54672;464;673 
54675;464;673 
54678;468;673 
54681;464;673 
54684;468;673 
54687;468;673 
54690;468;678 
54693;464;673 
54697;464;673 
54701;464;673 
54704;464;673 
54707;468;673 
54710;464;673 
54713;464;673 
54716;468;673 
54719;464;678 
54722;464;673 
54725;468;673 
54728;468;673 
54731;468;673 
54734;464;673 
54737;468;673 
54742;464;673 
54745;468;678 
54748;464;673 
54751;464;673 
54754;468;673 
54757;468;673 
54760;468;673 
54763;464;673 
54766;464;673 
54769;464;673 
54772;464;673 
54775;464;673 
54778;464;673 
54781;464;673 
54786;464;668 
54789;464;673 
54792;464;673 
54795;464;673 
54798;464;673 
54801;464;673 
54804;464;673 
54807;464;673 
54810;464;668 
54813;464;668 
54816;464;668 
54819;464;673 
54822;464;673 
54825;464;673 
54830;464;673 
54833;464;673 
54836;464;673 
54839;464;668 
54842;464;673 
54845;464;673 
54848;464;673 
54851;464;673 
54854;464;673 
54857;464;673 
54860;464;673 
54863;464;668 
54866;464;673 
54870;464;673 
54874;464;673 
54877;464;673 
54880;464;673 
54883;464;673 
54886;464;673 
54889;464;673 
54892;464;673 
54895;464;673 
54898;464;673 
54901;468;673 
54904;464;673 
54907;464;673 
54910;464;673 
54914;464;673 
54918;464;673 
54921;464;678 
54924;464;673 
54927;464;673 
54930;468;673 
54933;464;673 
54936;464;673 
54939;464;673 
54942;464;673 
54945;464;673 
54948;464;673 
54951;464;673 
54955;468;673 
54958;464;673 
54962;464;673 
54965;464;673 
54968;464;673 
54971;464;673 
54974;464;673 
54977;464;673 
54980;464;673 
54983;464;673 
54986;464;673 
54989;464;673 
54992;464;673 
54995;464;673 
54999;464;673 
55002;464;673 
55006;464;673 
55009;464;673 
55012;464;673 
55015;464;673 
55018;464;673 
55021;464;673 
55024;464;673 
55027;464;673 
55030;464;673 
55033;464;668 
55036;464;673 
55040;464;673 
55043;464;673 
55046;464;673 
55050;464;668 
55053;464;668 
55056;464;673 
55059;464;668 
55062;464;673 
55065;464;673 
55068;464;673 
55071;464;673 
55074;464;673 
55077;464;673 
55080;468;673 
55084;464;673 
55087;464;673 
55090;464;673 
55094;464;673 
55097;464;673 
55100;464;673 
55103;464;673 
55106;468;673 
55109;464;673 
55112;464;673 
55115;464;673 
55118;464;678 
55121;464;678 
55124;464;673 
55128;464;673 
55131;464;673 
55134;464;673 
55138;468;673 
55141;468;673 
55144;468;673 
55147;464;673 
55150;464;673 
55153;464;673 
55156;464;673 
55159;468;673 
55162;468;673 
55165;464;673 
55169;468;673 
55172;468;673 
55175;464;673 
55178;464;673 
55182;464;673 
55185;464;673 
55188;464;673 
55191;464;673 
55194;464;673 
55197;464;673 
55200;464;673 
55203;464;668 
55206;464;673 
55209;464;673 
55213;464;673 
55216;464;673 
55219;464;673 
55222;468;673 
55226;464;673 
55229;464;668 
55232;464;673 
55235;464;673 
55238;464;668 
55241;464;673 
55244;464;673 
55247;464;673 
55250;464;673 
55254;464;668 
55257;464;673 
55260;464;668 
55263;464;668 
55266;464;673 
55270;464;673 
55273;464;673 
55276;464;673 
55279;464;673 
55282;464;673 
55285;464;673 
55288;464;673 
55291;464;673 
55294;468;673 
55298;464;673 
55301;464;673 
55304;464;673 
55307;464;673 
55310;464;673 
55314;464;673 
55317;464;673 
55320;464;673 
55323;464;673 
55326;464;673 
55329;464;673 
55332;464;673 
55335;468;673 
55339;468;673 
55342;464;673 
55345;464;673 
55348;464;678 
55351;464;673 
55354;464;673 
55358;464;673 
55361;464;673 
55364;464;673 
55367;464;673 
55370;464;673 
55373;464;673 
55376;464;673 
55379;464;668 
55383;464;673 
55386;464;673 
55389;464;673 
55392;464;673 
55395;464;673 
55398;464;673 
55402;464;673 
55405;464;668 
55408;464;673 
55411;464;673 
55414;464;673 
55417;464;673 
55420;464;673 
55424;464;673 
55427;464;673 
55430;464;673 
55433;464;673 
55436;464;673 
55439;464;668 
55442;464;668 
55446;464;668 
55449;464;673 
55452;464;673 
55455;464;668 
55458;464;668 
55461;464;673 
55464;464;673 
55468;464;673 
55471;464;673 
55474;464;673 
55477;464;668 
55480;464;673 
55483;464;673 
55486;464;673 
55490;468;673 
55493;464;673 
55496;468;673 
55499;468;673 
55502;464;673 
55505;468;673 
55508;468;673 
55512;464;673 
55515;464;673 
55518;468;673 
55521;464;673 
55524;464;673 
55527;464;673 
55530;464;668 
55534;464;673 
55537;464;673 
55540;464;673 
55543;464;673 
55546;464;673 
55549;464;673 
55553;464;673 
55556;464;673 
55559;464;673 
55562;464;673 
55565;464;668 
55568;464;673 
55571;464;673 
55574;464;673 
55578;464;673 
55581;464;673 
55584;464;673 
55587;464;673 
55590;464;673 
55593;464;673 
55597;468;673 
55600;464;673 
55603;464;673 
55606;464;673 
55609;464;673 
55612;464;673 
67549;932;1351 
67551;922;1327 
67552;912;1312 
67554;899;1298 
67557;889;1278 
67560;878;1263 
67563;865;1249 
67566;855;1234 
67569;845;1220 
67572;831;1200 
67575;821;1185 
67578;811;1171 
67581;801;1156 
67585;794;1141 
67588;784;1132 
67592;774;1117 
67595;767;1102 
67598;757;1088 
67601;750;1073 
67604;740;1063 
67607;734;1049 
67610;724;1039 
67613;713;1029 
67616;707;1015 
67619;700;1005 
67622;693;995 
67625;686;985 
67629;680;976 
67632;670;966 
67636;663;956 
67639;660;946 
67642;649;936 
67645;643;927 
67648;639;922 
67651;633;912 
67654;629;902 
67657;622;897 
67660;616;888 
67663;612;883 
67666;606;878 
67670;599;868 
67673;596;863 
67676;592;854 
67679;589;849 
67683;585;844 
67686;579;839 
67689;575;829 
67692;572;824 
67695;565;819 
67698;565;814 
67701;562;810 
67704;558;805 
67707;555;800 
67710;552;800 
67714;548;790 
67717;548;785 
67720;542;785 
67723;542;780 
67727;538;775 
67730;535;771 
67733;532;766 
67736;532;766 
67739;528;766 
67742;528;761 
67745;525;756 
67748;521;751 
67751;521;751 
67755;518;746 
67758;515;741 
67761;515;741 
67764;511;741 
67767;511;736 
67771;508;736 
67774;508;732 
67777;508;732 
67780;505;727 
67783;505;727 
67786;501;722 
67789;501;722 
67792;498;722 
67795;498;717 
67799;498;717 
67802;495;717 
67805;495;712 
67808;495;717 
67811;495;712 
67815;491;712 
67818;491;712 
67821;488;707 
67824;488;707 
67827;488;707 
67830;488;707 
67833;488;702 
67836;484;702 
67840;488;702 
67843;484;702 
67846;484;702 
67849;484;697 
67852;484;702 
67855;481;697 
67859;484;697 
67862;481;697 
67865;478;697 
67868;484;697 
67871;481;697 
67874;481;697 
67877;484;688 
67880;478;692 
67884;478;692 
67887;478;692 
67890;478;692 
67893;478;692 
67896;478;688 
67899;474;688 
67903;478;688 
67906;478;688 
67909;478;688 
67912;474;688 
67915;474;692 
67918;478;688 
67921;474;688 
67924;474;688 
67928;474;688 
67931;474;688 
67934;474;683 
67937;474;683 
67940;474;688 
67943;474;688 
67947;474;683 
67950;474;683 
67953;474;683 
67956;474;683 
67959;474;683 
67962;471;683 
67965;474;683 
67969;474;688 
67972;471;683 
67975;471;683 
67978;474;683 
67981;471;683 
67984;471;683 
67987;471;683 
67991;474;683 
67994;471;688 
67997;471;683 
68000;474;683 
68003;474;683 
68006;471;683 
68009;471;683 
68013;471;683 
68016;471;683 
68019;471;683 
68022;471;683 
68025;471;678 
68028;471;683 
68031;471;683 
68035;471;683 
68038;471;683 
68041;471;683 
68044;471;683 
68047;471;683 
68050;471;678 
68054;471;683 
68057;471;683 
68060;471;683 
68063;471;683 
68066;471;683 
68069;471;683 
68072;471;678 
68075;471;683 
68079;471;683 
68082;471;683 
68085;471;683 
68088;471;678 
68091;471;683 
68094;471;683 
68098;471;683 
68101;471;683 
68104;471;678 
68107;471;678 
68110;471;683 
68113;471;683 
68116;471;683 
68119;471;683 
68123;471;678 
68126;471;683 
68129;471;683 
68132;471;678 
68135;471;683 
68139;471;683 
68142;471;683 
68145;471;683 
68148;468;678 
68151;471;678 
68154;471;678 
68157;471;678 
68160;468;678 
68163;471;678 
68167;471;683 
68170;474;683 
68173;468;678 
68176;468;678 
68179;471;678 
68183;468;678 
68186;471;678 
68189;471;678 
68192;468;678 
68195;471;678 
68198;468;678 
68201;468;678 
68204;471;678 
68207;471;678 
68211;471;678 
68214;468;678 
68217;468;683 
68220;468;678 
68224;468;678 
68227;468;678 
68230;471;678 
68233;471;683 
68236;468;678 
68239;471;678 
68242;468;683 
68245;468;683 
68248;468;678 
68251;468;678 
68255;468;678 
68258;468;678 
68261;468;678 
68264;468;678 
68268;468;678 
68271;468;678 
68274;468;678 
68277;468;678 
68280;468;673 
68283;468;673 
68286;468;673 
68289;468;673 
68292;468;678 
68295;468;678 
68299;468;673 
68302;468;678 
68305;468;678 
68308;468;673 
68312;468;678 
68315;468;678 
68318;468;678 
68321;468;683 
68324;468;678 
68327;468;678 
68330;468;678 
68333;468;678 
68336;471;678 
68339;468;678 
68343;468;678 
68346;468;678 
68349;468;678 
68353;468;678 
68356;468;678 
68359;468;678 
68362;468;673 
68365;468;678 
68368;468;678 
68371;468;678 
68374;468;673 
68377;468;678 
68380;468;678 
68383;468;678 
68387;468;678 
68390;468;678 
68393;468;678 
68397;468;678 
68400;464;673 
68403;468;678 
68406;468;678 
68409;468;678 
68412;468;678 
68415;468;673 
68418;468;678 
68421;464;678 
68424;468;678 
68427;468;673 
68431;468;673 
68434;468;673 
68438;468;678 
68441;468;673 
68444;468;678 
68447;468;678 
68450;468;678 
68453;468;673 
68456;468;678 
68459;468;673 
68462;468;673 
68465;468;673 
68468;468;673 
68471;468;678 
68475;464;673 
68478;468;678 
68482;468;678 
68485;468;673 
68488;468;673 
68491;468;678 
68494;468;678 
68497;468;678 
68500;468;678 
68503;468;678 
68506;468;678 
68509;468;673 
68512;468;678 
68515;468;678 
68519;468;678 
68523;468;678 
68526;468;678 
68529;468;673 
68532;468;678 
68535;468;678 
68538;468;678 
68541;468;678 
68544;468;678 
68547;468;678 
68550;468;678 
68553;468;678 
68556;468;673 
68559;468;678 
68563;468;678 
68567;468;678 
68570;468;678 
68573;468;678 
68576;468;678 
68579;468;678 
68582;471;678 
68585;468;678 
68588;468;678 
68591;468;678 
68594;468;678 
68597;468;678 
68600;468;673 
68603;468;678 
68608;468;678 
68611;468;673 
68614;468;678 
68617;464;673 
68620;468;678 
68623;468;678 
68626;464;673 
68629;468;673 
68632;468;673 
68635;468;673 
68638;468;678 
68641;468;673 
68644;468;678 
68647;468;683 
68652;464;673 
68655;468;673 
68658;468;673 
68661;468;673 
68664;468;673 
68667;468;678 
68670;468;678 
68673;468;678 
68676;468;678 
68679;468;673 
68682;468;678 
68685;468;678 
68688;468;678 
68691;468;678 
68696;468;678 
68699;468;678 
68702;468;673 
68705;468;673 
68708;468;673 
68711;468;678 
68714;468;673 
68717;468;678 
68720;468;678 
68723;468;678 
68726;468;678 
68729;468;678 
68732;468;673 
68736;468;678 
68740;468;673 
68743;468;673 
68746;468;678 
68749;468;678 
68752;464;673 
68755;468;673 
68758;468;673 
68761;468;673 
68764;468;673 
68767;468;673 
68770;468;678 
68773;468;678 
68776;464;673 
68780;468;673 
68784;468;673 
68787;468;673 
68790;468;673 
68793;468;678 
68796;468;678 
68799;468;678 
68802;464;678 
68805;468;673 
68808;468;678 
68811;464;673 
68814;468;673 
68817;468;678 
68820;468;678 
68824;468;678 
68828;468;678 
68831;468;673 
68834;468;678 
68837;468;678 
68840;468;673 
68843;468;673 
68846;468;678 
68849;468;673 
68852;468;673 
68855;464;673 
68858;468;673 
68861;468;678 
68865;464;673 
68868;468;673 
68872;468;678 
68875;468;678 
68878;468;673 
68881;468;678 
68884;468;678 
68887;468;678 
68890;468;678 
68893;468;673 
68896;468;678 
68899;464;678 
68902;468;673 
68905;468;678 
68909;468;673 
68912;468;673 
68916;468;673 
68919;468;673 
68922;468;678 
68925;468;678 
68928;468;673 
68931;468;673 
68934;468;673 
68937;471;673 
68940;468;673 
68943;468;678 
68946;468;678 
68950;468;678 
68953;464;673 
68956;468;673 
68960;464;673 
68963;468;673 
68966;468;673 
68969;468;673 
68972;468;678 
68975;468;678 
68978;468;673 
68981;468;673 
68984;468;678 
68987;468;673 
68990;468;673 
